C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a06.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 13:25:13 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
70.7570,0.00,0.00,12705.32,0.00,15758689.60,311693.24,6701.49,13406.00,12204.99,0.00,1400.07,400.01,0.00,200.00,400.01,6251.34,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
71.0541,0.00,0.00,12104.83,0.00,16711777.61,307508.50,7752.00,14206.73,11204.20,0.00,1000.03,0.00,0.00,400.01,600.01,5801.16,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,200.00
71.3511,0.00,0.00,15708.14,0.00,16598268.15,301080.52,7651.95,12805.47,12605.32,0.00,1800.11,0.00,0.00,0.00,1400.07,4700.76,0.00,600.01,0.00,800.02,0.00,0.00,0.00,0.00,800.02
71.6481,0.00,0.00,12104.83,0.00,14292306.97,289914.58,6301.32,13606.18,12004.82,0.00,1800.11,0.00,0.00,0.00,800.02,6251.34,400.01,200.00,50.00,400.01,0.00,0.00,0.00,0.00,600.01
71.9451,0.00,0.00,13305.84,0.00,16079003.27,295012.16,7802.03,12004.81,12204.99,0.00,1000.03,0.00,0.00,200.00,600.01,5401.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.2422,0.00,0.00,14607.04,0.00,14911604.85,296694.75,6751.52,11404.34,11604.51,0.00,200.00,0.00,0.00,200.00,600.01,6201.32,200.00,1200.05,100.00,800.02,0.00,0.00,0.00,0.00,5401.09
72.5392,0.00,0.00,15407.83,0.00,15626674.78,304090.11,7651.95,14807.31,9002.71,0.00,1800.11,200.00,0.00,0.00,400.01,5100.89,0.00,600.01,0.00,400.01,0.00,0.00,0.00,16.67,800.02
72.8362,0.00,0.00,10603.71,0.00,15279507.28,298887.48,8352.32,14807.31,8802.59,0.00,1400.07,200.00,0.00,0.00,2400.20,6451.43,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,400.01
73.1332,0.00,0.00,9402.92,0.00,14588070.70,283544.97,7451.85,14807.31,8802.59,0.00,2000.14,200.00,0.00,200.00,1000.03,5501.04,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,400.01
73.4303,200.00,0.00,9202.79,0.00,14756576.00,283443.09,7001.63,14406.92,9803.22,0.00,3600.44,200.00,0.00,0.00,800.02,4350.65,0.00,600.01,0.00,600.01,0.00,0.00,0.00,16.67,200.00
73.7273,0.00,0.00,11204.14,0.00,15520176.06,297561.60,7451.85,14807.31,10603.76,0.00,1400.07,200.00,0.00,200.00,600.01,4600.73,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,800.02
74.0243,0.00,0.00,12004.75,0.00,16178714.22,303784.01,7201.73,11004.04,9002.71,0.00,1600.09,600.01,0.00,200.00,1000.03,6351.38,200.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,400.01
74.3213,0.00,0.00,669993.26,0.00,14981365.35,296133.86,7051.65,13406.00,12605.32,0.00,2000.14,0.00,0.00,200.00,600.01,4700.76,0.00,0.00,0.00,3200.36,0.00,0.00,0.00,0.00,1000.04
74.6184,200.00,0.00,15264.25,0.00,14155585.30,282475.15,7351.80,13406.00,10203.49,0.00,2400.19,0.00,0.00,200.00,0.00,5601.08,0.00,400.01,50.00,200.00,0.00,0.00,0.00,0.00,800.02
74.9154,200.00,200.00,10603.71,0.00,14429202.05,292768.99,6601.45,13406.00,13606.20,0.00,1800.11,600.01,0.00,0.00,600.01,5751.14,0.00,600.01,0.00,200.00,0.00,0.00,0.00,0.00,1000.04
75.2124,0.00,0.00,14807.23,0.00,13761497.92,287213.55,7101.68,12405.13,12605.32,0.00,2600.23,200.00,0.00,0.00,1000.03,5651.10,0.00,400.01,0.00,200.00,0.00,0.00,0.00,16.67,200.00
75.5094,0.00,0.00,12004.75,0.00,13636394.74,293788.57,8002.13,13806.36,12605.32,0.00,1000.03,0.00,0.00,0.00,600.01,6151.30,200.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,400.01
75.8065,200.00,200.00,15107.53,0.00,13313306.50,290118.46,6401.36,10803.89,10603.76,0.00,1000.03,0.00,0.00,0.00,1400.07,5350.98,0.00,200.00,50.00,600.01,0.00,0.00,0.00,0.00,200.00
76.1035,0.00,200.00,17009.54,0.00,14595130.98,285633.91,7701.97,14006.54,14006.57,0.00,2400.19,400.01,0.00,0.00,1000.03,6501.45,0.00,200.00,200.00,600.01,0.00,0.00,0.00,0.00,1000.04
76.4005,0.00,200.00,18010.70,0.00,14138962.68,294094.46,6951.61,12805.47,9803.22,0.00,1200.05,0.00,0.00,0.00,1800.11,5701.12,0.00,1200.05,0.00,0.00,0.00,0.00,0.00,16.67,800.02
76.6975,0.00,0.00,18311.06,0.00,15000663.45,298071.53,6851.56,14206.73,11804.66,0.00,1000.03,0.00,0.00,0.00,1800.11,5451.02,0.00,1200.05,0.00,400.01,0.00,0.00,0.00,0.00,600.01
76.9946,200.00,200.00,28025.89,0.00,14158186.46,294859.20,7651.95,12405.13,8602.48,0.00,2200.16,200.00,0.00,0.00,800.02,4900.82,0.00,1200.05,50.00,600.01,200.00,0.00,200.00,0.00,1200.05
77.2916,0.00,200.00,34238.64,0.00,14427220.22,294553.30,7551.90,15007.51,11804.66,0.00,1800.11,200.00,0.00,0.00,600.01,4400.66,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,600.01
77.5886,0.00,400.01,40453.93,0.00,14099871.04,287060.67,7101.68,17410.11,13606.20,0.00,1000.03,400.01,0.00,0.00,2000.14,5551.06,0.00,1200.05,0.00,0.00,0.00,0.00,0.00,0.00,200.00
77.8856,200.00,400.01,33236.42,0.00,14327112.91,287519.29,6401.36,16408.98,11404.35,0.00,1400.07,0.00,0.00,200.00,800.02,5801.16,0.00,1000.03,50.00,1200.05,0.00,0.00,0.00,16.67,1400.07
78.1827,0.00,0.00,34138.42,0.00,15213239.75,284003.52,7301.77,12805.47,13406.02,0.00,1400.07,0.00,0.00,0.00,1200.05,7752.06,0.00,1200.05,0.00,600.01,0.00,0.00,0.00,0.00,400.01
78.4797,0.00,0.00,34238.64,0.00,15487847.42,294451.34,7551.90,16008.55,11604.51,0.00,2000.14,200.00,0.00,400.01,600.01,5551.06,200.00,600.01,0.00,200.00,0.00,0.00,0.00,0.00,200.00
78.7767,0.00,0.00,27625.16,200.00,15255229.83,295369.07,6301.32,13606.18,14807.34,0.00,2000.14,0.00,0.00,200.00,1800.11,5000.86,0.00,800.02,0.00,800.02,400.01,0.00,0.00,0.00,1000.04
79.0737,0.00,200.00,34038.19,0.00,15037773.26,292718.02,8152.21,16809.42,11404.35,0.00,600.01,400.01,0.00,0.00,2800.27,5401.00,0.00,1400.07,0.00,0.00,0.00,0.00,0.00,0.00,200.00
79.3708,0.00,0.00,43462.25,0.00,15189779.81,295725.95,8002.13,16809.42,11604.51,0.00,2000.14,400.01,0.00,200.00,800.02,5050.88,0.00,2000.14,50.00,400.01,0.00,0.00,0.00,0.00,800.02
79.6678,0.00,0.00,39150.52,0.00,15159110.95,289812.62,7752.00,16408.98,10003.35,0.00,2200.16,600.01,0.00,400.01,1600.09,4900.82,0.00,2200.17,0.00,400.01,0.00,0.00,0.00,16.67,1000.04
79.9648,0.00,0.00,40654.47,0.00,14595081.43,291647.56,7852.05,16809.42,18411.34,0.00,1000.03,0.00,0.00,0.00,1000.03,4900.82,0.00,2000.14,0.00,600.01,0.00,0.00,0.00,0.00,0.00
80.2618,0.00,0.00,43562.53,0.00,14066848.75,293482.69,6301.32,13806.36,9803.22,0.00,2200.16,200.00,0.00,0.00,1200.05,5451.02,200.00,2800.27,0.00,200.00,200.00,0.00,0.00,0.00,400.01
80.5589,200.00,0.00,49982.31,0.00,14479268.09,291851.46,7001.63,15207.71,10803.91,0.00,1400.07,200.00,0.00,200.00,600.01,4900.82,0.00,3000.31,0.00,400.01,0.00,0.00,0.00,0.00,400.01
80.8559,0.00,0.00,45468.12,0.00,13822290.63,293431.71,7701.97,13205.82,15407.95,0.00,3200.35,200.00,0.00,200.00,1200.05,6201.32,200.00,1600.09,0.00,600.01,0.00,0.00,0.00,0.00,800.02
81.1529,0.00,0.00,43763.11,0.00,14130217.85,282271.39,6801.54,14006.54,11404.35,0.00,800.02,200.00,0.00,0.00,1400.07,4450.68,0.00,2400.20,50.00,600.01,0.00,0.00,0.00,0.00,400.01
81.4499,400.01,200.00,46671.77,0.00,14694470.33,300162.45,8202.24,12605.30,8202.25,0.00,2400.19,600.01,0.00,0.00,600.01,6301.36,200.00,800.02,0.00,0.00,200.00,0.00,0.00,0.00,600.01
81.7470,0.00,0.00,39451.29,0.00,14555345.69,289761.67,6901.58,16809.42,11204.20,0.00,2000.14,200.00,0.00,200.00,800.02,4900.82,200.00,2800.27,0.00,600.01,0.00,0.00,0.00,16.67,800.02
82.0440,200.00,0.00,37245.72,0.00,15128343.00,297153.66,7752.00,17810.58,10003.35,0.00,1800.11,400.01,0.00,0.00,1600.09,4550.71,400.01,1400.07,0.00,400.01,0.00,0.00,0.00,16.67,200.00
82.3410,0.00,0.00,40253.40,0.00,14641555.40,289761.67,6401.36,15207.71,9402.96,0.00,1800.11,0.00,0.00,0.00,1200.05,5000.86,0.00,1600.09,0.00,600.01,0.00,0.00,0.00,0.00,400.01
82.6380,0.00,0.00,35240.94,0.00,14664841.93,294961.18,7051.65,15608.13,10403.62,0.00,1000.03,0.00,0.00,0.00,1600.09,4900.82,0.00,1000.03,0.00,400.01,0.00,0.00,0.00,0.00,800.02
82.9351,200.00,0.00,37245.72,200.00,15019069.72,282373.27,7101.68,16609.20,13606.20,0.00,3200.35,0.00,0.00,0.00,800.02,5701.12,200.00,2000.14,50.00,600.01,0.00,0.00,0.00,0.00,1400.07
83.2321,0.00,0.00,29428.55,0.00,14387806.52,294961.18,7701.97,15608.13,9803.22,0.00,2600.23,0.00,0.00,600.01,1600.09,5701.12,0.00,1600.09,50.00,400.01,0.00,0.00,0.00,0.00,600.01
83.5291,0.00,200.00,25922.16,0.00,14578954.27,295776.95,7651.95,13406.00,12204.99,200.00,2200.16,200.00,0.00,200.00,600.01,5451.02,0.00,1200.05,0.00,0.00,0.00,0.00,0.00,0.00,400.01
83.8261,0.00,0.00,21314.98,0.00,14612348.14,281863.87,7601.92,13005.64,12004.82,0.00,1200.05,600.01,200.00,200.00,1000.03,6001.24,200.00,600.01,0.00,400.01,400.01,0.00,0.00,0.00,600.01
84.1232,200.00,0.00,20013.21,0.00,14360209.51,289863.60,6851.56,13806.36,13205.84,0.00,1800.11,0.00,0.00,0.00,1800.11,5401.00,0.00,400.01,100.00,600.01,0.00,0.00,0.00,0.00,600.01
84.4202,0.00,200.00,16609.10,0.00,15074313.30,278654.96,7351.80,14807.31,9202.84,0.00,1600.09,200.00,200.00,0.00,600.01,4950.84,0.00,800.02,0.00,0.00,0.00,0.00,0.00,16.67,200.00
84.7172,0.00,0.00,17610.23,0.00,13514660.68,276414.21,7151.70,14206.73,8002.14,0.00,1400.07,0.00,0.00,0.00,2400.20,4800.79,0.00,1000.03,0.00,800.02,0.00,0.00,0.00,0.00,1000.04
85.0142,200.00,0.00,19512.56,0.00,13839235.29,291188.82,7501.87,11604.49,10003.35,0.00,2400.19,0.00,0.00,200.00,1200.05,4600.73,0.00,800.02,50.00,600.01,0.00,0.00,0.00,0.00,1000.04
85.3113,0.00,0.00,15407.83,0.00,13538863.81,282577.03,7301.77,11604.49,11004.05,0.00,3000.30,0.00,0.00,0.00,800.02,4600.73,0.00,400.01,50.00,200.00,0.00,0.00,43469.18,0.00,0.00
85.6083,0.00,0.00,14807.23,0.00,14256807.40,280182.91,7251.75,13406.00,9202.84,0.00,2200.16,200.00,0.00,200.00,800.02,5801.16,0.00,800.02,0.00,0.00,0.00,0.00,0.00,0.00,200.00
85.9053,0.00,200.00,17309.88,0.00,13929928.90,285430.10,6001.20,10603.75,10803.91,0.00,2200.16,0.00,0.00,0.00,400.01,4950.84,0.00,200.00,0.00,400.01,0.00,0.00,0.00,33.33,400.01
86.2023,200.00,200.00,21415.12,0.00,13707047.07,280233.84,7551.90,15007.51,10603.76,0.00,1200.05,200.00,0.00,0.00,600.01,5701.12,200.00,3200.35,50.00,400.01,0.00,0.00,0.00,0.00,200.00
86.4994,0.00,0.00,27324.62,0.00,12616196.93,285277.25,6201.28,11204.19,11404.35,0.00,1200.05,0.00,0.00,200.00,0.00,6101.28,0.00,600.01,0.00,600.01,0.00,0.00,0.00,0.00,200.00
86.7964,0.00,0.00,22717.02,0.00,12817897.93,300672.49,7101.68,14607.12,14006.57,0.00,600.01,200.00,0.00,400.01,1400.07,5350.98,0.00,200.00,50.00,600.01,0.00,0.00,0.00,16.67,1200.05
87.0934,0.00,0.00,29528.75,0.00,13183620.34,284920.58,7151.70,12805.47,12405.15,0.00,600.01,0.00,0.00,0.00,400.01,5751.14,0.00,2000.14,0.00,600.01,0.00,0.00,0.00,0.00,800.02
87.3904,0.00,200.00,22516.72,0.00,12618476.03,282169.51,5701.08,13205.82,9402.96,0.00,2600.23,200.00,0.00,0.00,800.02,5601.08,0.00,400.01,0.00,0.00,200.00,0.00,0.00,16.67,400.01
87.6875,0.00,0.00,26523.20,0.00,12612976.45,278094.73,7251.75,16208.76,10003.35,0.00,1400.07,200.00,0.00,0.00,1200.05,4100.58,0.00,800.02,0.00,800.02,0.00,0.00,0.00,0.00,800.02
87.9845,0.00,200.00,31833.40,0.00,13133702.93,283494.02,7701.97,17009.65,11804.66,0.00,3200.35,0.00,0.00,200.00,1400.07,6051.26,400.01,1200.05,50.00,0.00,0.00,200.00,0.00,0.00,400.01
88.2815,0.00,0.00,25020.64,0.00,11928401.96,276210.52,7001.63,12605.30,8202.25,0.00,1600.09,200.00,0.00,200.00,0.00,4800.79,0.00,1600.09,0.00,200.00,0.00,0.00,0.00,0.00,200.00
88.5785,0.00,0.00,34840.01,200.00,13611869.56,280692.26,7101.68,15407.92,14406.95,0.00,1600.09,0.00,0.00,0.00,800.02,5350.98,0.00,2200.17,0.00,0.00,0.00,0.00,0.00,0.00,600.01
88.8756,200.00,0.00,38047.71,0.00,12829863.24,280335.72,7351.80,15207.71,8202.25,0.00,1000.03,200.00,0.00,0.00,1200.05,4700.76,200.00,800.02,0.00,200.00,0.00,0.00,0.00,0.00,200.00
89.1726,0.00,0.00,38649.23,0.00,13247410.57,271170.14,7151.70,14006.54,15608.15,0.00,1200.05,200.00,0.00,0.00,1600.09,5551.06,200.00,600.01,0.00,400.01,0.00,0.00,0.00,16.67,200.00
89.4696,0.00,0.00,35541.64,0.00,13779260.09,283137.40,6051.22,15407.92,12405.15,0.00,1400.07,200.00,0.00,200.00,400.01,5000.86,200.00,1800.11,50.00,0.00,200.00,0.00,0.00,33.33,600.01
89.7666,0.00,0.00,32835.54,0.00,13920589.52,289048.14,6351.34,12204.97,10603.76,0.00,1600.09,200.00,0.00,0.00,600.01,4550.71,0.00,1400.07,50.00,400.01,0.00,0.00,0.00,0.00,600.01
90.0637,0.00,0.00,31933.62,400.01,13647790.28,287774.07,7401.82,13606.18,8802.59,0.00,2200.16,200.00,0.00,0.00,800.02,5851.18,200.00,1400.07,0.00,200.00,400.01,0.00,0.00,0.00,1200.05
90.3607,0.00,200.00,22116.13,0.00,13401968.73,280131.98,7401.82,11204.19,13205.84,0.00,1800.11,400.01,0.00,400.01,1000.03,6101.28,0.00,600.01,0.00,800.02,0.00,0.00,0.00,0.00,400.01
90.6577,200.00,0.00,23518.24,0.00,13900003.23,284971.53,7451.85,13606.18,11404.35,0.00,3600.44,200.00,0.00,400.01,1400.07,5801.16,0.00,600.01,0.00,200.00,0.00,0.00,0.00,16.67,200.00
90.9547,0.00,0.00,23518.24,0.00,12889417.31,277127.12,7501.87,11004.04,10603.76,0.00,1200.05,400.01,0.00,0.00,0.00,4100.58,0.00,600.01,0.00,200.00,200.00,0.00,0.00,0.00,400.01
91.2518,0.00,200.00,19913.08,0.00,12803851.69,279113.31,5951.18,15007.51,9202.84,0.00,1400.07,200.00,0.00,0.00,1600.09,4950.84,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,400.01
91.5488,0.00,0.00,19812.95,0.00,13973801.72,286653.00,6201.28,14006.54,11204.20,0.00,1600.09,200.00,0.00,0.00,1000.03,5050.88,0.00,600.01,0.00,400.01,0.00,0.00,0.00,33.33,200.00
91.8458,0.00,0.00,16108.56,0.00,13510746.56,277636.40,7101.68,12605.30,9002.71,0.00,1400.07,0.00,0.00,200.00,800.02,5751.14,0.00,800.02,50.00,400.01,0.00,0.00,0.00,0.00,800.02
92.1428,0.00,0.00,17710.35,0.00,12688310.86,270610.18,7601.92,13606.18,10003.35,0.00,1600.09,0.00,0.00,200.00,600.01,5150.91,0.00,800.02,0.00,200.00,0.00,0.00,0.00,0.00,200.00
92.4399,0.00,0.00,15808.24,0.00,13461250.30,280030.10,6551.43,14406.92,9402.96,0.00,1800.11,400.01,0.00,0.00,1400.07,5451.02,200.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,400.01
92.7369,0.00,0.00,15708.14,0.00,13471109.91,279418.92,6651.47,11404.34,11204.20,0.00,1400.07,200.00,0.00,0.00,600.01,5951.22,0.00,400.01,0.00,600.01,0.00,0.00,0.00,16.67,600.01
93.0339,0.00,0.00,16709.21,0.00,14130193.08,289863.60,5400.97,14006.54,9803.22,0.00,800.02,200.00,0.00,200.00,1400.07,5451.02,0.00,800.02,0.00,200.00,200.00,0.00,0.00,0.00,600.01
93.3309,0.00,0.00,13906.38,0.00,13364214.82,280182.91,6601.45,11404.34,9803.22,0.00,1600.09,200.00,0.00,200.00,2200.17,4650.74,0.00,400.01,50.00,400.01,200.00,0.00,0.00,16.67,200.00
93.6280,0.00,0.00,15608.04,0.00,14147038.65,272850.07,7551.90,12004.81,10203.49,0.00,1400.07,0.00,0.00,0.00,1400.07,5601.08,0.00,600.01,0.00,800.02,0.00,0.00,0.00,0.00,200.00
93.9250,0.00,0.00,15908.35,0.00,13542951.34,272544.63,6851.56,10803.89,7601.93,0.00,1200.05,0.00,0.00,0.00,2000.14,3850.51,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
94.2220,0.00,0.00,12304.99,0.00,13664338.58,284309.18,7051.65,16208.76,8602.48,0.00,3400.39,0.00,0.00,400.01,800.02,4550.71,0.00,0.00,0.00,200.00,0.00,0.00,0.00,50.00,400.01
94.5190,0.00,0.00,10903.92,0.00,13788896.75,280590.38,7701.97,12805.47,10203.49,0.00,1400.07,0.00,0.00,200.00,200.00,5000.86,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,1000.04
94.8161,200.00,0.00,14206.66,200.00,12597171.33,274530.20,6301.32,12405.13,9402.96,0.00,2000.14,0.00,0.00,0.00,1400.07,5401.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.1131,0.00,200.00,13906.38,0.00,14198714.93,273562.84,6701.49,14807.31,8002.14,0.00,1400.07,0.00,0.00,400.01,800.02,5150.91,0.00,600.01,50.00,0.00,0.00,0.00,0.00,16.67,0.00
95.4101,0.00,0.00,13105.67,0.00,12431936.05,272086.43,7201.73,14006.54,9202.84,0.00,2000.14,200.00,0.00,200.00,1400.07,5150.91,200.00,400.01,0.00,800.02,0.00,0.00,0.00,16.67,600.01
95.7071,400.01,200.00,12405.08,0.00,13617666.42,282475.15,7551.90,9803.21,8402.36,0.00,1800.11,0.00,0.00,0.00,1200.05,4700.76,0.00,400.01,50.00,200.00,0.00,0.00,0.00,0.00,0.00
96.0042,0.00,0.00,13105.67,0.00,12874702.20,277534.55,6151.26,14206.73,12204.99,0.00,2400.19,200.00,0.00,400.01,800.02,6251.34,0.00,800.02,0.00,600.01,0.00,0.00,0.00,0.00,800.02
96.3012,0.00,200.00,15307.73,0.00,14368310.25,281405.40,6951.61,15007.51,7601.93,0.00,1800.11,1000.03,0.00,0.00,600.01,5751.14,0.00,200.00,0.00,1000.04,400.01,0.00,0.00,0.00,800.02
96.5982,0.00,0.00,11104.07,0.00,13217559.22,272697.34,6151.26,12405.13,7802.04,0.00,1200.05,400.01,0.00,200.00,800.02,5751.14,400.01,1000.03,50.00,0.00,0.00,0.00,0.00,0.00,600.01
96.8952,0.00,0.00,11404.29,0.00,12873463.55,270508.40,7251.75,13606.18,7802.04,0.00,1600.09,0.00,0.00,0.00,800.02,4650.74,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,800.02
97.1923,0.00,0.00,14506.94,0.00,12293059.14,260738.28,8052.16,15608.13,14006.57,0.00,2600.23,0.00,0.00,0.00,800.02,5401.00,200.00,600.01,0.00,0.00,0.00,0.00,0.00,0.00,400.01
97.4893,0.00,200.00,12104.83,0.00,11874545.67,263689.01,7151.70,13205.82,13806.38,0.00,1800.11,0.00,0.00,0.00,1200.05,4550.71,0.00,200.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
97.7863,0.00,0.00,12705.32,0.00,12217452.23,269846.66,7752.00,14006.54,7601.93,0.00,1000.03,400.01,0.00,200.00,400.01,5050.88,0.00,400.01,0.00,600.01,0.00,0.00,0.00,0.00,400.01
98.0833,0.00,0.00,15407.83,0.00,12992819.42,279877.29,6101.24,11004.04,13205.84,0.00,2400.19,400.01,0.00,200.00,200.00,5551.06,0.00,400.01,150.00,400.01,0.00,0.00,0.00,0.00,400.01
98.3804,0.00,0.00,14206.66,0.00,11739855.38,267658.13,6651.47,10403.61,22016.22,0.00,2000.14,0.00,0.00,0.00,800.02,5200.93,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,800.02
98.6774,0.00,0.00,17410.00,0.00,11679706.76,264961.04,6351.34,13005.64,13806.38,0.00,1800.11,0.00,0.00,0.00,1000.03,5901.20,0.00,800.02,0.00,1200.05,0.00,0.00,0.00,0.00,400.01
98.9744,0.00,0.00,17910.58,0.00,12846783.13,273766.48,6901.58,13005.64,14607.14,0.00,2800.26,200.00,0.00,200.00,1000.03,5451.02,200.00,1200.05,50.00,200.00,0.00,0.00,0.00,16.67,800.02
99.2714,200.00,0.00,20313.61,0.00,12180020.37,262722.31,6301.32,15207.71,11404.35,0.00,2200.16,400.01,0.00,0.00,600.01,5100.89,0.00,800.02,0.00,200.00,0.00,0.00,0.00,16.67,400.01
99.5685,0.00,0.00,21415.12,0.00,12611985.53,272850.07,7301.77,46471.95,13806.38,0.00,1200.05,400.01,200.00,0.00,1200.05,6051.26,0.00,1000.03,50.00,600.01,0.00,0.00,0.00,16.67,1000.04
99.8655,0.00,200.00,17009.54,0.00,12559912.88,259466.60,6451.38,10803.89,12204.99,0.00,1000.03,0.00,0.00,200.00,400.01,5551.06,0.00,800.02,0.00,400.01,0.00,0.00,0.00,33.33,400.01
100.1625,0.00,0.00,16408.88,0.00,12009087.32,273002.81,5400.97,14807.31,17410.14,0.00,1400.07,200.00,0.00,0.00,1400.07,5300.96,200.00,200.00,0.00,200.00,0.00,0.00,0.00,16.67,200.00
100.4595,0.00,200.00,20614.01,0.00,13172596.39,276159.59,7201.73,17009.65,13005.66,0.00,2000.14,200.00,0.00,0.00,1200.05,4850.81,0.00,1200.05,0.00,400.01,0.00,0.00,0.00,0.00,0.00
100.7566,0.00,400.01,18110.82,0.00,12506155.68,270508.40,7551.90,14406.92,6601.46,0.00,800.02,400.01,0.00,200.00,400.01,6001.24,200.00,1200.05,0.00,200.00,0.00,0.00,0.00,0.00,600.01
101.0536,0.00,0.00,15708.14,0.00,12383975.71,279775.44,6751.52,14206.73,8402.36,0.00,1600.09,0.00,0.00,0.00,1600.09,4750.78,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,400.01
101.3506,0.00,0.00,12004.75,0.00,12337328.32,269795.78,6051.22,13806.36,14406.95,0.00,1600.09,0.00,0.00,0.00,800.02,5050.88,0.00,400.01,0.00,800.02,0.00,0.00,0.00,0.00,200.00
101.6476,0.00,200.00,11104.07,0.00,12734512.32,269388.57,5901.16,11004.04,9603.09,0.00,2000.14,600.01,0.00,0.00,600.01,4750.78,0.00,200.00,0.00,0.00,200.00,0.00,0.00,0.00,400.01
101.9447,0.00,0.00,11003.99,0.00,12710482.61,264859.28,6451.38,15007.51,11204.20,0.00,1000.03,0.00,0.00,0.00,400.01,5100.89,0.00,600.01,0.00,0.00,0.00,0.00,0.00,0.00,400.01
102.2417,0.00,0.00,12405.08,0.00,13477600.41,285277.25,6801.54,16809.42,10003.35,0.00,1200.05,200.00,0.00,0.00,800.02,4750.78,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,600.01
102.5387,0.00,0.00,12705.32,0.00,12797534.60,283392.14,5250.92,15207.71,6001.21,0.00,1600.09,0.00,0.00,200.00,400.01,4150.59,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
102.8357,0.00,0.00,231048.36,0.00,13371696.24,274377.47,7351.80,14607.12,10203.49,0.00,1800.11,600.01,0.00,0.00,600.01,5701.12,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,200.00
103.1328,200.00,0.00,10703.78,0.00,12518269.63,265876.98,6851.56,11604.49,7201.74,0.00,3200.35,200.00,0.00,200.00,600.01,5801.16,200.00,0.00,0.00,400.01,0.00,0.00,0.00,33.33,0.00
103.4298,0.00,0.00,8602.44,0.00,12229268.91,262976.71,6101.24,14607.12,8202.25,0.00,2400.19,200.00,0.00,0.00,1400.07,4600.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,1000.04
103.7268,0.00,400.01,11804.60,0.00,13870077.56,273359.18,5701.08,14607.12,7201.74,0.00,3200.35,200.00,0.00,200.00,400.01,5200.93,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.0238,0.00,200.00,13205.75,0.00,13725453.34,281405.40,6501.41,12605.30,8802.59,0.00,2000.14,0.00,0.00,200.00,400.01,4500.70,0.00,400.01,0.00,600.01,0.00,0.00,0.00,0.00,200.00
104.3209,0.00,0.00,19612.69,0.00,14020151.83,281761.96,8152.21,14206.73,11204.20,0.00,1400.07,0.00,0.00,0.00,2000.14,5451.02,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,600.01
104.6179,0.00,0.00,12805.41,0.00,11961572.89,264757.52,6851.56,13005.64,10603.76,0.00,2200.16,200.00,0.00,0.00,1200.05,5200.93,0.00,600.01,0.00,400.01,0.00,0.00,0.00,0.00,800.02
104.9149,0.00,0.00,15007.43,0.00,12491242.39,270304.79,6351.34,15207.71,8602.48,0.00,1000.03,0.00,0.00,0.00,600.01,5200.93,0.00,600.01,50.00,800.02,400.01,0.00,0.00,0.00,200.00
105.2119,0.00,0.00,9002.67,0.00,13033174.48,272391.89,7952.10,14607.12,10203.49,0.00,1600.09,400.01,0.00,400.01,200.00,4650.74,0.00,400.01,0.00,1000.04,0.00,0.00,0.00,33.33,0.00
105.5090,0.00,0.00,8902.62,0.00,12218418.37,262976.71,7501.87,12805.47,8802.59,0.00,2400.19,0.00,0.00,0.00,200.00,4950.84,0.00,200.00,0.00,1000.04,0.00,0.00,0.00,16.67,200.00
105.8060,0.00,200.00,10203.43,0.00,12710804.65,275599.46,6201.28,13205.82,8802.59,0.00,2000.14,200.00,0.00,0.00,1600.09,5350.98,200.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,200.00
